"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"386",0.0858866428406861,0.117494323839893,0.107156096904776,0.13030336250697,0.207966638269039,0.108381616186156,0.222401719684544,1.01416389521851,4.81990500262596,12.9718442647589,20.4383208229549,27.5194874757644,35.0306501936171,35.6184679207729,43.2652614752718,41.6265492356498,48.0327977472914,50.4368373900179,52.393707765433,56.7612502244096,55.7790465202311,56.9975999222077,56.7914758714437,54.8741250308408,51.755033714846,48.7900546317228,45.9402806213982,41.6694342163705,36.3676684756957,32.463592233797,28.0586456603935,23.6017647189676,20.3599036208976,16.9303017085842,13.9962825437605,11.3569021519774,9.10170017789092,7.54435212511611,5.90723179971311,4.64823612897261,3.70798815749019,2.88983806211304,2.25110780061466,1.81982830033302,1.34328491196341,1.07399591738057,0.811901559469072,0.656396693310799,0.50235238890726,0.392465274087469,0.30919191422647,0.251437853017371,0.192523787438915,0.156689793414632,0.131761720103313,0.108923524267087,0.0768521498021036,0.0486798669704878,0.0358666704886241,0.025868706770762,0.0188056486033044,0.0109922032126991,0.00732323314378437,0.00609527759794767,0.00484930486737603,0.00453048734878801,0.00344321130804957,0.00260191814339678,0.00188201667750267,0.000783582865311992,0.00108896924449234,0.000931079770033346,0.000651018712641151,0.000413033824384181,0.000306061701447936,8.58866428406861e-05,5.87471619199468e-05,1.78593494841293e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"387",1.76204955418208,1.60700829289631,1.0992067365422,2.67330255578539,1.21904045387707,1.11177810754923,2.027907370087,1.27151303312626,1.15963366859344,1.63447037113344,1.31528355448215,1.03961247737905,2.33387777993685,1.52987506749341,1.81990779706219,2.32368589256867,4.08708010532772,4.27967785476368,4.5746158342156,6.50694374805456,7.71472419809641,9.45550176976317,10.7431058554276,11.4661079784314,12.8964265188688,15.0875493076841,15.2264035751925,16.5980217217872,17.3096340487105,18.4075108535437,17.8162441734765,16.6541892768395,16.6568207339538,16.1610764904886,14.210277697266,14.2313680594969,12.5233318428892,11.5745751148743,10.4164537204117,8.68096019198664,7.44132744167826,6.55446550224782,5.54057219046819,4.73409785412404,3.9883737561605,3.60253184273099,3.13909924073619,2.71190834296472,2.29586965757506,2.04072666824797,1.86116484160482,1.685349947175,1.39965657786374,1.30490581004275,1.14894562777914,1.09232199066712,1.15210487463068,0.94669924920945,0.747436610029779,0.553797019866387,0.389323932126716,0.299888214628573,0.289546712073415,0.248105826163062,0.206256217000382,0.188107905588893,0.162978626422328,0.121947809840039,0.122129652087774,0.0968386334269297,0.0774963245238642,0.0760897280462428,0.0717174904402872,0.0677903843528507,0.049267247375454,0.0491171313228255,0.0389699511027355,0.0338922077100512,0.0263988627383808,0.0280379304391726,0.0218186453606537,0.015336049486283,0.0110968410163745,0.00917164810614815,0.0071147533802279,0.00587493321002028,0.00447833067178667,0.00364668403115132,0.00272716859857521,0.00230521654294545,0.00165977563754905,0.001261444476953,0.000782306704634214,0.00130103753083196,0.000574142095416579,0.000837798102960699,0.000668570832205476,0.000261318791077969,0.000264806188878324,0.000193204891668447
"388",0.058809884146816,0.187723381311066,0.0978318620321338,0.133835577911517,0.0813729984978439,0.12987284915662,0.118445446168872,0.200615128588383,0.0844445408360227,0.141192950372623,0.128769501180474,0.22420207254145,0.447897006511318,0.790333398085901,1.28770817410937,1.92040875035149,3.77231851513891,5.67050880609084,7.77695873043909,11.3339650738572,13.9997492320641,17.944797306346,23.3664949575769,26.8573064483842,30.7651998371659,35.0036430441849,37.7699443197864,39.3919992472386,38.9416919863213,38.4772223397054,36.7094884773269,34.1342855080666,31.326823925724,28.7491439276239,24.6343191231945,21.5864509251631,17.865702294803,15.0396025273344,12.2004388273058,9.82302669419654,7.76953063267205,6.05255033187915,4.76740502007199,3.66435951708009,2.74406638623143,2.09670012633343,1.63169296208106,1.17026291103061,0.872146571122333,0.637421924943166,0.443720575887728,0.326102330963222,0.241155539909211,0.159264337714705,0.109243250483355,0.0740275240192734,0.0531312429957513,0.0359564038162251,0.0212518761103992,0.0187401552312755,0.00936505463130716,0.0062990106094979,0.00467370789403115,0.00372966322692223,0.00251062599983588,0.00140337562525686,0.000740991136902287,0.00086009884382742,0.000336179772209182,0.000102199865408992,0.000139811077550573,0.000170012290917538,0.000116289789105393,0,6.44837556846905e-05,0.000117619768293632,2.68176259015808e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"389",4.59646840189881,4.91066254905243,3.60470869790519,3.38715562961036,4.17940123071594,6.46324825012105,6.49912194479529,3.30824353113445,6.7257390349944,5.90464047632886,6.48302833492265,5.14967700190728,7.13181522376935,6.34565150084015,6.25752131635404,6.1027834946987,7.34084511441861,6.55773911941587,6.53125652882092,7.21179407146361,6.14013967560558,6.6818834801277,7.85981071926165,6.74192799102373,6.47990663392691,7.42001327735094,6.97074537450856,7.46065466869466,7.07317793242168,7.49566525074054,7.8387600571981,7.35307633986723,8.04316708507056,8.15888716581562,8.01425959796869,8.08287242402458,8.05352264464944,8.28856086372218,8.18589043608379,8.25052377029107,8.1810286847853,7.97564770423107,7.62508661625795,7.43211949831347,6.97444388683316,6.84157258092052,6.25667271321047,5.72346569116281,5.15039089150337,4.41353640733022,3.86759984102629,3.37398448797089,2.76251766575826,2.12693449094651,1.76625130271995,1.45505947784776,1.19478044124667,0.953876884810424,0.745488457523683,0.527404780409956,0.416168593112776,0.300874647055879,0.236567529373813,0.175298622710709,0.157704005429501,0.127003872727514,0.103794736248952,0.0803940402505786,0.0703173595631678,0.0531755702104754,0.0432931882212189,0.0383448995166421,0.0270072791234541,0.023052025449402,0.0162717655474165,0.0161533032409587,0.0142528986179815,0.0086294541555912,0.00747166683002286,0.00536053636113567,0.00513745373727571,0.00355184571401603,0.00330824353113443,0.00245143759219422,0.00154781837729009,0.00209129946287828,0.000953643889242088,0.00113065363303661,0.000912187403245771,0.000651071582048399,0.000593784340024738,0.00039111060035837,0.000439011823893945,0.00017516779962355,0.000182577065100344,0.000187326295187967,0.00015186098818472,5.19370752374117e-05,6.31562341079508e-05,5.75991700793503e-05
"390",2.21837105434469,3.126730327608,0.83870939721216,1.07087688585801,0.418564854650661,1.1452070532445,0.580245136592124,1.27005564973338,1.64093140211789,1.76064379455413,2.48887564856103,2.63599149982834,2.60439055531794,2.8015561834062,3.66594073951843,4.3565224456885,5.77499373890295,8.42697101934731,9.45315136247682,10.4788275450676,12.4014718069534,14.0503952967519,16.1904454356736,16.3903489825654,16.5402893459001,17.3839622622284,18.466101464226,18.552251866333,18.281398265719,16.714689862383,16.5546041807899,14.9355098158813,14.3092936536626,13.368764658431,11.6026426061117,10.2846764703442,8.96969329802699,7.63954562893263,7.12569724909838,6.32097054783631,5.79518799752053,5.09123448021687,4.57163177799587,3.80047426727219,3.72541594662437,3.18027434224707,3.10158103646142,2.71170022075324,2.53613979818985,2.3019306429254,2.08728549204251,1.87052043716313,1.55664464122578,1.52829429853165,1.36173099379682,1.2113745718764,1.10246575952504,0.974767711170357,0.835909761314177,0.713060736794421,0.587695798305378,0.505963923994829,0.448756526454784,0.371510711277779,0.348264370254252,0.297864557914517,0.233771746550792,0.19002819648628,0.173692049424371,0.146493308155126,0.124653969193603,0.0970701583779757,0.0781607710687693,0.0693437841570074,0.0590408723977984,0.0486024930997338,0.0417510461392363,0.0290193451435407,0.0229473618398146,0.0196725481685811,0.0181960676237737,0.0142740303601663,0.0104779591103003,0.00878380927016046,0.00633831766039486,0.00497775129712207,0.00395398724974251,0.00247083206530164,0.002497039206949,0.00144415847314363,0.00151971713221692,0.000692999248668357,0.000800562246837987,0.000461129334754967,0.000420554951641509,0.000223737893424418,0.000145750988555518,0.00018609707397326,4.84921567531521e-05,8.8450745165241e-05
"391",0,0.245119289690806,0,0.203881344763232,0.371883992733054,0.847905580888749,0.309319632208363,0.846308572198842,1.02912345504688,0.821250277783389,0.748989155162502,0.292751240600668,0.622982044212965,0.811666252923325,0.592198736484374,0.877648958430763,1.2314236357512,2.80767925911043,3.43124944977622,6.16526034591566,8.09340159057566,9.63449976058215,12.1526673274356,14.5408569923279,16.1789314124432,16.9055044701446,19.7566147490789,18.0853122348787,18.6551430458359,19.1706198253889,18.3486767704325,16.1310188196662,15.219449156709,13.1213240518477,12.4478077818311,10.4323489469063,9.21190570423437,7.74277683521828,7.31311293883916,6.32172151197069,5.98826635483144,4.91953742482606,4.75059330641479,4.70132387297698,4.22693985837399,3.85501496814262,3.60128277341115,3.38361437250761,3.15051901500437,2.92930015008534,2.75487155515075,2.28696297281521,2.04996678855178,1.80434990115461,1.51728669035086,1.43296043170199,1.18005439687491,1.02403337236059,0.828444381312742,0.666385939687092,0.536062238194876,0.373745750500187,0.302591278617726,0.231324882083148,0.193204837778028,0.146499864599597,0.144076565382891,0.121291743993569,0.104473863843933,0.0798681453902711,0.0690068977722765,0.0520573777386297,0.0510199444650358,0.0432994408215986,0.0391948611631137,0.0411214973598112,0.0296594340525875,0.0299558941838536,0.0207958971658497,0.0195239096184854,0.0147535571074643,0.0103622076789802,0.010155702866386,0.007332504617209,0.00786053837306958,0.00599191324130003,0.0055622735714127,0.00462786661415346,0.00316549838640097,0.0037752669450879,0.00310552708367808,0.00227813372613973,0.00174076114064845,0.0021509324909045,0.00154131508647891,0.00144829291620828,0.000932370944572466,0.000885762924740205,0.000517008248616104,0.000648336049314663
"392",0,0,0,0.0482900594563022,0,0,0.4762128306049,1.035665320301,2.43751741434713,3.91811205904345,5.04325370825593,7.58108880199409,9.21168709022026,10.2274972739566,13.553056038694,15.0948824177497,18.7979572443921,21.3600999751772,22.4039521046017,23.9284330348215,25.0111849029914,26.3990493797847,27.449743097865,28.2336089583139,28.8903741652605,26.6538961339266,27.7572529943821,26.3209465500223,24.9901057686366,23.8306162983591,22.4527503757217,19.8434223337442,18.6052263508265,17.1692632873076,15.2250609726944,13.3608208793595,12.1412986209985,10.47644961977,9.21051493224176,7.97228276946204,7.0277551086875,6.03897136920311,5.13786215467676,4.52324512171411,4.01351618355674,3.3940147645689,2.82669500504351,2.51168086493153,2.11311993315003,1.81760169911424,1.56473075464991,1.30222795370004,1.16170100041741,1.00491613728565,0.902841681974426,0.75833260660756,0.617977727100358,0.517498574563302,0.397924717892171,0.296498267163075,0.226566272119638,0.162022660067008,0.127951809239444,0.102659465118286,0.0785481126175283,0.0617227183607139,0.0488542721246809,0.0412305790305409,0.0289904956848933,0.0231208622481632,0.0185641711260605,0.0158265475542802,0.0104058946625963,0.00857187368753363,0.00718943836439195,0.00547464788038617,0.00429624915621058,0.00402412379360631,0.00231792285390251,0.00273054557475192,0.00160663687840585,0.00106232092981093,0.00100225676158161,0.000517972450548765,0.00025009225908788,0.000228086851127154,0.000138678453695014,8.43175019699796e-05,9.61230946800433e-05,0.000122731425964888,4.79710246326791e-05,1.45833648133376e-05,1.33001867840455e-05,0,3.31878405476026e-05,0,9.20148113620937e-06,0,0,0
"393",0,0,0,0,0,0,0.472619319180489,0,0.19655381360877,0,0.490459023695526,0.149101315290079,0.27196403141355,0.620085361410223,0.678629485118459,0.825223261779407,1.50522511926292,1.80177588207565,2.11273603012675,3.78231194404402,3.44950949079347,5.28288894527851,7.25414567957085,7.35644077623346,7.11440462326675,8.70597339228109,9.36313926993454,10.0763557154035,10.4046611581031,11.2506252915632,11.0639282222014,11.5082804220449,11.1206757031257,10.8301151298432,10.612145144854,9.62934549855555,8.73733707599863,8.44448317539073,7.01936629116372,6.29994372018303,5.63214876164446,4.6097519277427,4.45296039427262,3.99072361246164,3.41121718726989,3.1371010840801,3.02133761027725,2.29534161801348,2.27605315291518,2.06677957093635,1.81921991168893,1.70034609142011,1.59513834545542,1.25852787660888,1.26143374481163,1.27222219135852,1.07284585453971,0.980602218008177,0.880561084967295,0.790533109608213,0.743862852604881,0.599387287466118,0.522170940314016,0.479946069731512,0.459205951596826,0.403327869194685,0.366898622820336,0.308875865498679,0.290305580435935,0.231934222983832,0.230401199951111,0.213689889921379,0.168902496419859,0.158484395246372,0.123826662746731,0.0997901667134105,0.0895116114205745,0.0836849881448769,0.0666645954441335,0.0596624068491987,0.0531172198021379,0.0448988353221464,0.0413792584302353,0.0330210406862734,0.0243792523597998,0.016675606805648,0.0147610302137178,0.00979070513088781,0.00719299019235858,0.00542903588094769,0.00371350467800733,0.0040452925080191,0.00265976439734974,0.00195623706493217,0.0016413806549625,0.00110644644044319,0.000949732844095012,0.000487218739672669,0.000296232514479201,0.000180111509449791
"394",0,0.508829013183654,0.348043181551697,0.105806384713021,0,0.0880059175556427,0.160524701476417,0.073200133865433,0.133518631055155,0.0608852193891323,0.111055960078902,0.303852718101108,0.508047782872605,0.968812450225704,0.998815384940382,1.36639568637161,2.01304009332472,2.97243281408509,4.91681200936284,5.52645607165429,7.20658436853858,7.94343044534656,8.8441673482848,11.2353518629895,11.9443606797638,13.236650066909,15.7100957820453,16.1608050633838,17.6061824162469,17.0412942145541,17.3371657584616,17.1199594124599,16.4407500661761,15.3813462975539,14.521124824308,12.9269137531843,12.1439803001076,11.12624644491,10.1809551834588,8.99318006209782,7.86553414334428,7.06800743878461,6.27125040775592,5.35002301343103,4.90594170571416,4.17805044679077,3.68341305168735,3.26921612167369,2.84237632951749,2.5112215411232,2.16891368325011,1.95008719302635,1.75645792289757,1.51937968447899,1.34323225066021,1.23384296413011,1.09156797003964,0.926713694736372,0.76439416279077,0.596675150013496,0.496420141552693,0.392982848744101,0.327921750763227,0.259894470343156,0.238563213095377,0.189193248882223,0.153694013474475,0.136090796488012,0.0988677874315123,0.0828968410748144,0.0579179479925492,0.0566523846482842,0.0430256789916558,0.0337060555889685,0.0282932999456634,0.0217588768223162,0.0137383833559587,0.0127615833235622,0.00909934908531985,0.00656176674173093,0.00545636688844986,0.00441442929060148,0.00351360642554075,0.00233657604346522,0.00158301570411744,0.00155478344110464,0.000911558154303324,0.000785164755348572,0.00080032332844732,0.000460991716126332,0.000525536802450619,0.000351483190897969,0.00026227348359574,0.000318928346553265,0.000193910739356291,0.000154742609140399,0.000181448918802332,0.000165483380737138,5.0307545655177e-05,9.17620538778271e-05
"395",0.761934263370446,0.868615383838136,0.792186645291673,0.6261517663258,0.439274767669984,0.761184364184091,0.767282958345614,0.79973757127346,1.00288283375714,0.942356379081104,0.556107738519981,1.31404764848435,2.20762628735134,3.911707972148,6.55794130697408,9.36212335271059,14.8657612479633,19.6600429090489,24.644912849672,30.0678769547521,33.9029327913574,35.7289835714402,38.159778918812,37.8250853403919,38.2076529588372,33.9314725287639,33.9165353542664,31.4392473294755,28.3309591502183,26.8792230337263,24.4460367907965,21.0637440707737,19.3236590658948,17.2252724295014,14.9308053356174,12.8233388977813,11.1025499563169,9.48438303070657,8.20308171806331,6.76429786010019,5.91552223427659,4.85973662714731,4.01160389723099,3.45415936111014,3.04209676199088,2.62951509005096,2.15218254495318,1.89417810250652,1.63132608218804,1.40424263881149,1.2400480136354,1.09850892209396,0.941645859036707,0.823148745115996,0.740617258291593,0.610149361395984,0.571808490386136,0.509499477698794,0.403280460725979,0.338971132828291,0.28917602403039,0.224771308293376,0.178712604214156,0.160303326701751,0.122589782831703,0.103350186244574,0.0913473391753518,0.0632782757598936,0.0502093217114083,0.0392813364986853,0.0294851864288147,0.0231279318263627,0.0165730121209142,0.0125956389125422,0.00779748019568106,0.00571450697527835,0.0038219076888878,0.00227093504983613,0.001926620819464,0.000483202244436983,0.000560872689398804,0.000182686418653718,0.000199934392818363,0.000121561555606926,5.54327281812414e-05,0,2.30534675172693e-05,2.1025012260489e-05,0,1.74878434852643e-05,0,0,0,0,0,0,0,0,0,0
"396",0.754761819660592,0.983358515232073,0.627783537405208,0.81792198697535,0.596762974295235,0.816381451625289,0.806594460675657,0.396104633669577,0.361251719425752,0.800130460784025,0.386326404600284,0.665519529435838,0.428443076222491,0.683803276733329,0.712726857563296,1.05627375684643,1.21034160674321,1.55439350739706,2.11616295535024,2.64198894165362,4.39182479381109,5.03401383942413,6.52415947629509,8.25755196070397,11.1486832208923,12.0438421794412,13.7866863835537,16.2506252825462,18.1660473307227,19.4768515735607,19.6271707328247,19.5195859483509,19.1035606181211,18.6663924166134,17.2357514552418,15.7063146048049,14.0346324295734,12.6640632613431,11.1622744411517,9.70793373906006,8.23081012065717,6.89400698861291,5.97653039873094,5.12809974422739,4.48575994774381,3.83643838992447,3.41938896708871,2.94795354114076,2.65486128972083,2.33377525748053,2.07882969757946,1.8398637819992,1.66362637412381,1.53442164756576,1.38821986895429,1.20484295902366,1.07028880358885,0.912738248727172,0.721987364966613,0.623631094434608,0.450714138700331,0.387175773301203,0.320618235373164,0.235749320169014,0.200454428689678,0.157086866402802,0.128938432391828,0.096192177921527,0.0788938422188828,0.0629580343542991,0.0427220310682012,0.0335081416556098,0.0274327402815894,0.023333741804187,0.0172609517523889,0.0135857127538907,0.0105219361129832,0.00905801961113229,0.00613441490231514,0.00455031767900117,0.00428600262103277,0.0026679662930041,0.00175417766339382,0.00170304382014997,0.00141199493079534,0.00111605405773416,0.00097870519034682,0.000571257434963321,0.000455868851155552,0.000237575619187766,0.000135419712416209,0.00017290594382046,0.000135164652817134,2.05452714111674e-05,3.74750204489875e-05,5.12664372818417e-05,3.11703643307996e-05,0,2.59263797824301e-05,1.18225696934171e-05
"397",0,0.645536778602303,0.784982052384261,0.894890175592866,0.97937944820857,0.893204672608625,0.543074895454942,0.247645095618495,0.451710023034792,0.617946655880157,0.469645040255366,0.59964991430769,0.62501396761995,0.641271952370518,0.844778958886545,1.06677355481215,1.78366658273268,2.46473220795324,3.05709298607761,4.51016490329982,5.34731506281965,6.58198737522609,8.21114389278459,9.33244918521733,11.3570164852103,11.325072040735,13.0828787130067,13.2465721339844,13.6381262760354,14.3805548978625,15.5566480479336,14.7173296668289,14.8215589727668,13.7771557025611,13.1725628811787,12.1544136418089,10.2540135346615,9.57052637918048,8.45053928346039,7.49253953535528,6.41842088811977,5.46991085371357,4.78650994784513,4.08211828140952,3.52202877448595,3.25326161164552,2.6668985116201,2.43535063183726,2.24092244873,1.9376777556771,1.90638712685705,1.63320804986382,1.56211428424469,1.40139801497843,1.44458468610764,1.2355997971086,1.24092613611454,1.03763295064148,0.941815398027546,0.835257896531345,0.710103300866113,0.57823384593956,0.488292162203086,0.43036473247977,0.369753252004959,0.330107150016871,0.274036047710748,0.247952060120093,0.228832401457868,0.175076401246275,0.168646090442773,0.128911462582149,0.123167158391769,0.10098334072758,0.0884760737572188,0.0740848462664745,0.0563768786646012,0.0447439769859028,0.0349007168481219,0.028075544181979,0.0223301168152157,0.0183287777216043,0.0160969312152021,0.011970315610422,0.00782732430781533,0.00657503056357515,0.00548251350224174,0.00312506983809975,0.00256508780948207,0.00181952391144795,0.00136309954225997,0.00145936356769038,0.000887303594863156,0.000269743498771554,0.000246008994725445,0.000261756681396767,6.82071230593377e-05,3.11028177756992e-05,0.000113464427783798,0
"398",0,0,0,0,0.0461804435234328,0.105292662649085,0.230467319137466,1.17355353686957,3.00321174154666,5.98783639756109,8.33097142381678,11.6937934169924,14.1019372662632,14.5947501902043,20.3427432537105,20.9504984508342,25.4225876655692,28.4852584904411,30.9902097266909,35.7860090969262,36.678531652353,38.1403710665719,41.0232788237764,40.8003267829447,41.7921012926855,39.4999336596531,39.0378128542252,37.5433710813675,35.1134297745199,32.0861721600811,29.0734100106654,25.4589565207188,23.1295141109888,20.2652894432238,17.0063295057739,15.0568689273831,12.2294055092526,10.3918899776389,8.69032708148768,6.98069553857556,5.67650360186468,4.6532892791776,3.72016778571607,3.11491991055473,2.3977206095088,1.99102960974123,1.56691026086802,1.28032755659792,1.02161321783416,0.847918552496955,0.670514294231035,0.550638623417492,0.466654886038001,0.41825211614036,0.358129339524221,0.311666281441292,0.248712648569182,0.197752528824736,0.132588603483178,0.0926584902396314,0.0706870302626878,0.0531976716068361,0.0407806806524383,0.0293306098435736,0.024543662217536,0.0185276516912139,0.016515124618836,0.0105294345949977,0.00750429868202241,0.00417600106155379,0.00417883472820289,0.00274981172627702,0.00184789544251245,0.00124391240191905,0.000988079452629167,0.000467257347896191,0.000121755361728578,0.000166563314469244,2.53179247058329e-05,2.30902217617164e-05,2.10585325298171e-05,0,1.7515724430889e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"399",0,0.618801986095655,0.188118039578067,0.686262764694324,0,0.285404252564748,0,0.118694458700998,0.108250632906792,0.0987257505781317,0.360155818603216,0.246349507817425,0.29956456186598,0.341507659385848,0.436042161916143,0.795350356167413,1.0880522188654,1.701112144098,1.98238624614882,2.0830817488418,3.22606381280636,4.24985190605915,4.97905490511703,5.32950060161754,6.42288591893122,6.98857972048503,8.76636146968843,9.40590197890334,10.7056991292315,11.0154718088374,11.7729254182959,12.0905528064886,11.7507514113987,11.268890885597,11.0671566398086,10.741647289841,9.39412789810448,9.13671913691239,7.68392233618158,6.90192450575837,6.16396526029746,5.45580469745365,4.91432397183862,4.31815438835025,3.9735766944888,3.47697988713574,3.12200659252806,3.05600675314071,2.67834596560881,2.47491897571172,2.1056206212853,2.01110645481087,1.86236859182288,1.72251953938276,1.73837914483215,1.51835062364446,1.36392888495157,1.31513460240705,1.13446663286318,0.93789463049225,0.860772406461686,0.717698232774767,0.644063808011858,0.544363209061042,0.472171369617768,0.413582185207055,0.361647832746689,0.283046159531859,0.230991093029514,0.226780786619193,0.184602540399475,0.144821876491093,0.121643976125015,0.11257210454437,0.0758842892352492,0.0594820862940958,0.0466164162858727,0.0432671491029554,0.0339700068523691,0.0264433911320102,0.018693978542991,0.0160079439741453,0.0117507514113987,0.00757754430347541,0.00473883602775032,0.00261112968487332,0.00254561158078006,0.00172249623072939,0.00136603063754339,0.00093437606124888,0.000340864438357463,0.000207248041688648,0.000141759345341499,4.30953531771481e-05,3.93034292234302e-05,7.16903069512527e-05,0,0,0,0
"400",0.319939795955833,0.340419988828545,0.133057165605022,0.161799436381005,0.405797809398173,0.100934182024914,0.276159204204731,0.475735909953838,1.07192969853219,2.44402876022217,4.11830723693257,6.83426348699884,10.0468352230609,12.3190848995791,17.9468494226669,20.8012037909543,27.3386519061851,31.9184386897954,32.7067950689215,37.575768509812,37.582368154848,39.1775364022661,38.9708819762853,38.548565107856,37.594817941873,33.6096755651603,33.3854746186852,31.7873568630396,28.9256942390144,26.2551182680618,23.9348590308412,21.8227140033783,18.9119016439294,17.0079512167107,15.0296130521472,13.2762337421528,11.2271654280754,9.95678450313535,8.45266361279617,7.0494989548937,5.96577988956281,4.98887642470332,4.28810019256618,3.65982838888646,3.05424742314033,2.58267859413572,2.16197107236585,1.80303593559113,1.50527242430144,1.21554629084221,1.0776638793779,0.890441427921521,0.764635178343529,0.619287342748299,0.54598250719027,0.484820520993002,0.413318275626415,0.313146166610788,0.272321187698536,0.21135029659826,0.173860496239576,0.133974796968929,0.102940332777583,0.0930775303523755,0.0743134681495048,0.0616133531477075,0.0466638294377244,0.0383244080603472,0.0349522755629357,0.024185636451445,0.0187616049704885,0.017419089567012,0.0144102287249973,0.0101291755979399,0.00958872494940461,0.00746526190563612,0.00466861698964863,0.0036812482484056,0.00266969070028659,0.00236100543649846,0.00151401273037371,0.000859161968636942,0.000531704840536638,0.000153132814076027,0.000186211715064546,6.36851634577203e-05,0,0,3.22067579073963e-05,1.46864561560286e-05,0,0,1.11408162966126e-05,0,0,0,0,0,0,0
"401",0,0.0755118416350544,0,0,0,0.470172876428309,0.857605519347529,1.47738600023544,2.21923395832745,2.9998058978588,4.81246870171575,5.62155765030704,8.11534100159718,6.65114933435114,9.37253096992243,8.88061284744532,11.8168877172528,13.7871145415929,15.7924365160344,18.4748144802028,20.1429670394766,22.9423116603318,25.2022314213178,27.1954191816218,28.4611606985553,28.1013316344324,29.5251300793062,28.0222337930477,26.4484547633154,25.6736085095939,23.8534372641296,21.8022380918572,19.4319711560377,17.3615428061295,15.0134863851873,13.3199904271462,11.7962525239598,10.2127179834289,8.79401962741089,7.4546967738872,6.09996193947475,5.28440596794003,4.44232247714053,3.84003900899377,3.37985507897169,2.8121419130683,2.43066431831684,2.08144890950426,1.78781013360881,1.59781954798907,1.35373238722148,1.26104775530541,1.11978746983278,0.991738543606619,0.897602510810659,0.864595678320946,0.764698254751547,0.683942813050165,0.499327640623679,0.441296747142842,0.354672350893571,0.278372320009857,0.233864387647378,0.204535344191701,0.159857523355612,0.136224857495941,0.121014034728849,0.0918564343988171,0.0755702007110935,0.0574100543426864,0.0486843047012756,0.039493807240008,0.0320894588041032,0.0224969426612245,0.0194280331403217,0.0157314467016563,0.0107226815121777,0.00592261515409709,0.00408252092048323,0.00240582676796731,0.00172396721357047,0.00100053977257212,0.000521430353024269,0.000435920956100034,0.000144568958932954,0.000131848457581254,6.01236112332304e-05,8.22500777188904e-05,0,0,0,0,0,0,0,0,1.19678203757599e-05,0,0,0
"402",0.146310989113623,0.46703022795978,0,0.0554941176609665,0,0.276947979478205,0.126289779610921,0.153570197206707,0.315129790022714,0.510936505430519,1.36881516657733,1.6733527435442,3.65783320423679,5.85454063355813,10.0139020568889,13.5981137684044,14.6473272033522,14.2602977782468,14.8037406294411,17.6583124226004,18.864031092623,21.3492817926344,23.4632981669508,24.9080770024686,26.7672131515986,25.6702630399851,28.1419071647764,26.7183963319334,25.1887800063129,23.8227091746072,22.229691152784,20.4463153190081,18.8392239423325,17.3461442196947,15.2929682781672,13.507584558693,11.9551757122103,10.7215693787762,9.27668532841909,7.84791720554972,6.90196152893609,5.96451230168543,5.20432089334725,4.44251613804415,3.86474224367927,3.39482993480026,2.96394437170649,2.70218501700766,2.31402367914883,1.91228756827722,1.65989817149405,1.55387628702618,1.25347065460677,1.12431082381118,0.989955792341866,0.889003014125039,0.746793563432577,0.605066576994418,0.504207664036345,0.366596942646397,0.297935726682684,0.233206937909811,0.159636561694837,0.144927496438269,0.102153890198042,0.092246663672149,0.0703876135630198,0.0571634659063691,0.0439094001720711,0.0330537165577833,0.0272467566488408,0.0211483722562006,0.01687660164084,0.0109940311628128,0.0112298766593461,0.00753501593935157,0.00493717669557483,0.00480699911232689,0.00360711764796283,0.00182200452578258,0.00152321388713013,0.00155757394853469,0.00111338392974861,0.000420173053363618,0.000415135910662297,0.000349484723381448,0.000106244618637727,0.000169568426686474,8.83704246574811e-05,4.02973925830539e-05,3.67516588335254e-05,5.02768668307285e-05,0,0,0,0,0,0,0,0
