"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"137",-0.0395595451535939,-0.0635228782176871,-0.0981473003591115,-0.151619301080754,-0.250474093128312,-0.435844653691667,-0.691337073802588,-0.912444145005145,-1,-0.926064797100228,-0.750590129134924,-0.54582191520359,-0.361608140399371,-0.211775440074571,-0.0880886846727242,0.0196257088919326,0.115621423850607,0.200196822713786,0.273183139234958,0.335915874521635,0.390086228497416,0.437165120600805,0.478044616784187,0.512831651468371,0.540148310893079,0.558647081331479,0.566989955976336,0.564841060518251,0.5530954824887,0.533579766445204,0.508265934923744,0.47857199288028,0.445313213940182,0.409709210598464,0.371038120241751,0.331098335154143,0.292697123397754,0.257742243680185,0.224127544832866,0.190498696151778
"138",-0.0317105801565952,-0.044285547794546,-0.0560391940167806,-0.0769827675688581,-0.143686027278606,-0.322287283329295,-0.616315815853908,-0.893449171270519,-1,-0.91533220318919,-0.729355966118232,-0.522184563005412,-0.324339238832841,-0.144348035378831,0.0104266888528841,0.137754669994109,0.241686510365599,0.327641926411709,0.399121276771223,0.458422227099662,0.507096734187326,0.546249819700221,0.575973762812621,0.597085840833009,0.607446475934316,0.6061262587437,0.593623717389946,0.570713972427277,0.53851932488899,0.500732657428211,0.458913769952307,0.415118539523368,0.370300762706371,0.325418647819658,0.280747071606803,0.237541668091296,0.196517754059703,0.158025328611287,0.121681181947938,0.0808027332282605
"139",-0.00683890694010709,-0.00650242482788256,0.0222610718917746,0.0483208551142982,-0.0017630558790282,-0.202905561879643,-0.543357897277083,-0.87089532963441,-1,-0.895565846493222,-0.683033850284467,-0.478823653629483,-0.312101673201254,-0.165609606543861,-0.028629803340924,0.096721231213806,0.208652946196286,0.308015950396896,0.394225693025899,0.465450431697758,0.522387354895918,0.566072484093503,0.596202249462648,0.61113267217801,0.61062570034428,0.596109134273023,0.569516621776833,0.533927710109417,0.491255195822469,0.444706800097022,0.397026099134868,0.349028336352508,0.302101449356836,0.256680350476989,0.21386729460307,0.173549644041379,0.135290237797387,0.0988052329714447,0.0651915694263685,0.0325400280326804
"140",-0.0222370689290143,-0.0276846594043264,-0.0354663718730577,-0.0691374469823451,-0.185759148175669,-0.42439679428657,-0.715233948259298,-0.928574576539992,-1,-0.941469684556511,-0.789032956482125,-0.585296010809452,-0.379328122442661,-0.205329167601146,-0.0693350488788164,0.0397891870053074,0.133186961984909,0.215095482907061,0.285748933943529,0.346026038629844,0.398208321136843,0.44421119483299,0.484201209888183,0.518747667159827,0.548503862713803,0.57163676531341,0.584164552720043,0.582822933779798,0.569400004021169,0.547395160527919,0.518987036221001,0.485766297562069,0.449979614743129,0.412267379216416,0.37367342444029,0.334213938791689,0.295226623738855,0.257732153567435,0.221702357044965,0.18681680800579
"141",-0.0473264578706783,-0.0895343245073909,-0.130707710632128,-0.190912208148965,-0.300985809012262,-0.48608687657588,-0.720528586482643,-0.919219788861729,-1,-0.920949714401813,-0.757576839798366,-0.568536686655682,-0.391884721178906,-0.234960759960705,-0.0967785837679461,0.0248535933779733,0.131927514454856,0.228308907897934,0.312438451787826,0.384261852185836,0.445836970021782,0.499925315670989,0.546894398771846,0.586502430317347,0.616599852947882,0.638468486229488,0.648008051911759,0.643336842732661,0.627393487960861,0.603252231058594,0.572161832615888,0.533894740703008,0.490348830110405,0.445941214384079,0.395788817330818,0.346992320906617,0.300021066048213,0.254385200775366,0.209197682782957,0.157329597266867
"142",-0.0621025057199385,-0.100013926806893,-0.15188398748798,-0.219458180893746,-0.311705370663071,-0.456267394692338,-0.671261039205067,-0.897771489836749,-1,-0.90146187260287,-0.683916748643239,-0.479012302012753,-0.33227548550396,-0.214693002332186,-0.101670995766693,0.00584527980723528,0.100749173786654,0.182364241265349,0.250765200667603,0.306095741270876,0.350072618350225,0.385552374741634,0.412859969272601,0.430397135056866,0.438351331336421,0.437839797508648,0.431035557569659,0.419219435632731,0.403699225183203,0.384258287002752,0.361918804505212,0.33717285820079,0.311909630497498,0.286582295270412,0.259845036640766,0.231991422855437,0.201519569374289,0.171979264531959,0.142518541443304,0.113305406032739
"143",-0.00274397047850697,0.0019282183183839,0.0177791703955512,0.0296141985397053,-0.018312861100654,-0.203520160772212,-0.530736526986601,-0.861552628553525,-1,-0.875482125024516,-0.600203952129017,-0.329563027350664,-0.129850273551709,0.00950978226320927,0.108562946198115,0.174195349959086,0.212705332849424,0.23458749709767,0.250445211887045,0.262651062083953,0.270248123910921,0.274232206740621,0.276717503477161,0.27896385104901,0.280211853231112,0.279125874362334,0.27592767504717,0.27181228288876,0.26611047115816,0.257943650827643,0.247416643936441,0.236467249311895,0.225349068661816,0.214270055386613,0.202063359850678,0.188705312561288,0.173337894407012,0.155286806624753,0.136881803570261,0.11649025380459
"144",-0.00791385198294987,0.00620684497843805,0.042294289204078,0.0832106089687665,0.0534955255876559,-0.146937208664656,-0.509054017000273,-0.859835979759202,-1,-0.880816611411619,-0.618579654510554,-0.358846374355011,-0.166356407508038,-0.0347264252062715,0.0566812074681556,0.117655856619388,0.155411421591843,0.178126978587631,0.192655482713064,0.204106987062841,0.214171548221452,0.222015604357255,0.227585312959593,0.232502928932871,0.238249121320138,0.244560660069297,0.249553057307375,0.251332851409627,0.251051673853977,0.249831243612433,0.24579504948027,0.23897898646459,0.230683251489393,0.221210957948002,0.210134357005757,0.19796993793155,0.183557095495675,0.166513946705885,0.147965201784779,0.127947752822992
"145",-0.0183502444272918,-0.0271146352302762,-0.0380571187986809,-0.0502802610343136,-0.0864860009823877,-0.226665543938436,-0.5240612822492,-0.856557434565993,-1,-0.875723715294833,-0.621062007344517,-0.396367599934506,-0.249919491029869,-0.146853600916895,-0.0518640563235329,0.0435399621079222,0.135257876640236,0.220122283816341,0.296106097817698,0.361217411643628,0.414094543073,0.455543236731927,0.485970855846373,0.507927677589878,0.521153790377285,0.524377330245834,0.516992023951537,0.499639136434871,0.474553832479594,0.443892498772017,0.409518489930531,0.373667157860269,0.336821837064065,0.300065586040746,0.26256122377377,0.226475989989007,0.192317170724862,0.157775875377166,0.108983416368442,0.0255147475030993
"146",-0.0211127895409572,-0.0291884618497304,-0.0417247267985414,-0.0652337662296762,-0.127818888287425,-0.292694704947464,-0.580952749838061,-0.876733655856373,-1,-0.89326367062215,-0.668848468015515,-0.462163845613426,-0.313847329643306,-0.197793667753395,-0.0911840865956429,0.00968372146629898,0.103812617950633,0.190626016544342,0.268174356426073,0.333687598544771,0.38709063867562,0.429952478077278,0.463891872589225,0.490319899911414,0.510205042406329,0.522959062371774,0.526678217287071,0.521366128529933,0.508948739240959,0.490408230037471,0.465566681057706,0.435581358659045,0.402256653651748,0.367708080427335,0.332675817100901,0.296563595958794,0.259946901155596,0.224283888301595,0.189029933678404,0.152281924570164
"147",-0.0306699069641849,-0.0782507302943271,-0.132719640621548,-0.181932886565039,-0.235051672926332,-0.349250067506198,-0.580877335100769,-0.8643199057368,-1,-0.864570292363209,-0.580256278076442,-0.345231607629428,-0.225622898102462,-0.166465375457201,-0.11406583695412,-0.0568328546530181,-0.00250877580577854,0.0422858826128581,0.0768122345779023,0.100527775732135,0.118479514937281,0.137040037312517,0.155352627832192,0.167130618356776,0.171509929548077,0.174720769816138,0.18126273412377,0.1875911333677,0.188850430812284,0.187183641407075,0.186682868154258,0.186704961091882,0.185141272062253,0.183513758990599,0.179743230969389,0.171180990254559,0.158590470579572,0.143729287870977,0.130311510420502,0.112416230944841
"148",0.00452718004393585,-0.0611526249869239,-0.139054755906892,-0.222815008326335,-0.312200131751189,-0.441863374583328,-0.651151974712818,-0.887896985272702,-1,-0.89056098864282,-0.659414696760222,-0.457030311255114,-0.330592286618206,-0.23999850154228,-0.15430297684176,-0.0735947717961983,-0.00207734303655388,0.0611243521997641,0.112646559060439,0.151596564290904,0.180843348968185,0.203472887810753,0.219516280884486,0.230287505972626,0.238635046381505,0.245779579696746,0.248015957161073,0.243075994424606,0.23515890720023,0.228121103656519,0.221884126809105,0.213691379909923,0.204429921656107,0.196756687220983,0.188991566227589,0.177596219362901,0.163910069918602,0.145462076296943,0.121344682030099,0.0936408847120558
"149",-0.035800288199498,-0.0728301394926417,-0.118209847436869,-0.163112025992015,-0.214413098360844,-0.328361821915778,-0.566161847023612,-0.859945135176862,-1,-0.863692689715823,-0.573013642924549,-0.324641297342236,-0.183490817920748,-0.0986906084084819,-0.0233082395143257,0.0472201482563571,0.103712175317557,0.1444433298755,0.171704551665978,0.188991716216598,0.200472243529177,0.207925906660124,0.210973084761767,0.210266100999569,0.207742102895271,0.204035994303285,0.199965281511083,0.194999576530542,0.188616900696112,0.181580700364425,0.175005811442566,0.168805738041194,0.160482310689631,0.150720889177743,0.136680323806973,0.122712439009887,0.107138373600974,0.0916105594662247,0.0745114033417447,0.0525612694232831
"150",-0.0281016255907764,-0.08216654186896,-0.141668880819532,-0.196079339135756,-0.253425898342203,-0.366381242233692,-0.59070042377544,-0.866907942233426,-1,-0.870724336626382,-0.598296310013607,-0.37483595140136,-0.256510951334262,-0.184041057103674,-0.112083772809129,-0.0386228774325489,0.0245945416435188,0.0744539093888134,0.115045370005073,0.148028867185718,0.172482508192366,0.192203900666394,0.209343456708615,0.222364688421725,0.228306669565194,0.228870943068092,0.227460594788556,0.225143114789736,0.220006951098086,0.211928647917489,0.20308411365448,0.195874026779173,0.19143565671774,0.184003483600508,0.17213226946643,0.159129824504902,0.148627359414713,0.133493960059366,0.112277678923681,0.0862781566439348
"151",-0.0242622727017505,-0.0310867708739696,-0.0609191787261793,-0.136614739169192,-0.273763812030509,-0.466598822924531,-0.693199979889089,-0.904721256535587,-1,-0.893345380307236,-0.618437668470167,-0.286337535217031,0.0218320819673756,0.27822748009185,0.47602783085843,0.612387513766617,0.684382373006755,0.698659651824349,0.674969879507018,0.633770770112103,0.588713888896024,0.544170423088794,0.500728286546718,0.457970214566538,0.415177645768324,0.372387278894664,0.32939727086131,0.28708582257846,0.247380718994427,0.210491509929395,0.175642016977572,0.142867837919269,0.112076124935731,0.0843065534045605,0.0603041078003545,0.038008153726629,0.0174274988816058,0.000562591723919771,-0.0131744816027368,-0.0256615957567447
"152",0.18336614574566,0.190950988397684,0.139605226426556,0.0471515933449527,-0.0828660657621384,-0.286205613065857,-0.583349103504951,-0.878112430694019,-1,-0.895122782548325,-0.667686238756563,-0.430973697444814,-0.218134407865778,-0.0245873529845354,0.143658770428471,0.277574188637738,0.383089705963845,0.472053861844931,0.544420129918331,0.588686566009406,0.59597447636931,0.56905923694674,0.521627962657629,0.468824723168141,0.419780186460933,0.376731277321168,0.337677362153887,0.300825346307741,0.265193471253503,0.230338429625479,0.197143699546342,0.165219295998628,0.134620632403049,0.105877795633213,0.078093192827203,0.0507393509520131,0.0250202049878351,0.00160385259193662,-0.0190951511165804,-0.0370506677317195
"153",-0.0142422903386247,-0.0131098424876996,0.000990107511540798,0.0456080244283762,0.0932259869205412,0.00840732719189263,-0.334257389643304,-0.789141116410618,-1,-0.799270398427452,-0.355008365384679,0.0742973638304941,0.355114707819207,0.487643471466211,0.523695538307388,0.509283496380724,0.470582446100568,0.422069820083132,0.371974277020061,0.323602009805961,0.278097355508042,0.236662445994886,0.199350122227748,0.167109209717189,0.140016327857028,0.116489550369656,0.0944684100220808,0.0732478102375398,0.0544384095663276,0.0385904145175257,0.0257768116688694,0.0145979760590815,0.00463481281419731,-0.00385937170776039,-0.0113102775009131,-0.0179943288438331,-0.0242242781759564,-0.0304532367400559,-0.0362654122222464,-0.0416327328618598
"154",-0.0354078205976847,-0.0439464634559809,-0.043676036100034,-0.0195050775763251,0.00674252086730493,-0.0918847575840745,-0.42153166825425,-0.826304912898174,-1,-0.857331406706597,-0.582502542824391,-0.350843168278467,-0.194503866707567,-0.0735017517234698,0.0343947270701819,0.127560987423109,0.199535026396939,0.25194546247114,0.291938439432344,0.326072829719562,0.360503882852485,0.396601898642212,0.427836258254088,0.449428066323318,0.464119940586706,0.475994526873214,0.480813784529941,0.473500137231791,0.456239203086908,0.433795750657905,0.40892450636917,0.376438915707388,0.333097886630394,0.285662103036858,0.243873004084663,0.206106007523531,0.167733576583412,0.128592243981982,0.0905245483459532,0.048705177674809
"155",-0.0534626415387506,-0.0923961448002806,-0.133165963924787,-0.173366067324492,-0.228947570430646,-0.357703786667358,-0.600818873868085,-0.876495619385507,-1,-0.880960858864957,-0.628303958136995,-0.380266286609553,-0.188353012880571,-0.0379586974596785,0.0817740910675792,0.172883751171109,0.236133757413936,0.278626134229095,0.30642428468769,0.323595294666037,0.334020352539351,0.338946636318826,0.341491397385043,0.341626427410727,0.339311032415532,0.333755841667124,0.323164308419679,0.309635409682024,0.296281310087207,0.282805590982956,0.268664432813778,0.251981288167949,0.233299514169368,0.213232757544342,0.1943604617287,0.177014190175919,0.155781181068791,0.130886176162392,0.106288514771453,0.0796048244563428
"156",-0.0603794033572987,-0.0747989065512246,-0.110688522212441,-0.173497364079361,-0.26143256293676,-0.399590258878228,-0.624202525729687,-0.880349146171215,-1,-0.874088205136469,-0.587269419896014,-0.296006736353546,-0.0684009822505947,0.111091414170919,0.261773006641673,0.378416272000418,0.455761455729223,0.498053024610654,0.511128883123058,0.500047339805121,0.477193293460458,0.446801138572675,0.413453771169454,0.379689410589209,0.351994617363435,0.32526072145863,0.294606686797835,0.266065820459256,0.24470045990117,0.227307614053677,0.208133985749711,0.187785927386782,0.169613485599634,0.154432516604185,0.138685484407074,0.119483653666015,0.0986964430683444,0.0814607250846576,0.0641766600659533,0.0460324207158987
"157",-0.0712945151670903,-0.0883986891756301,-0.107905338717439,-0.128466876395444,-0.165719296725632,-0.289093205981836,-0.553543475792015,-0.861697257642086,-1,-0.871350479265767,-0.587299896150302,-0.310371271450466,-0.109237705752945,0.0250445195575792,0.111222206741683,0.16063569596274,0.185378149883096,0.195952788780018,0.202008151089017,0.209050495305689,0.219630988187829,0.233386682651949,0.248129359023743,0.259939188801561,0.268911006545926,0.278346459919519,0.288486733113302,0.295852217313981,0.296527767208083,0.292369096109559,0.286155676199686,0.278016295153252,0.267837385657034,0.253049048200543,0.236861608277067,0.21780688639405,0.195292459247482,0.170717429304347,0.141446332419721,0.0987614138076781
